,variable,value,attention_matrix
646,20,0.004362932826906819,img_img_norm
647,20,0.0016845868856253865,img_img_norm
648,20,0.005099721574325136,img_img_norm
649,20,0.002295852439653942,img_img_norm
650,20,0.0031713946627386527,img_img_norm
651,20,0.0022314674052040582,img_img_norm
652,20,0.004411998542037028,img_img_norm
653,20,0.006337750635482898,img_img_norm
654,20,0.0009541496099042111,img_img_norm
655,20,0.004816789370875344,img_img_norm
656,20,0.004038434936121657,img_img_norm
657,20,0.0024444986196389437,img_img_norm
658,20,0.0025474680375965073,img_img_norm
659,20,0.0020879304579992496,img_img_norm
660,20,0.005376488600574089,img_img_norm
661,20,0.0017941466134467194,img_img_norm
662,20,0.0021378177899490976,img_img_norm
663,20,0.0026310243610055237,img_img_norm
664,20,0.0016159943645266002,img_img_norm
665,20,0.007896854302824885,img_img_norm
666,20,0.004221826107237164,img_img_norm
667,20,0.004346648606631967,img_img_norm
668,20,0.002665111910515421,img_img_norm
669,20,0.002258444772106737,img_img_norm
670,20,0.0024608910568106124,img_img_norm
671,20,0.0016602815971510168,img_img_norm
672,21,0.0017666453577018261,img_img_norm
673,21,0.003205296191487304,img_img_norm
674,21,0.001129292274704494,img_img_norm
675,21,0.0013084410154739288,img_img_norm
676,21,0.00097192104725454,img_img_norm
677,21,0.0009609911332086574,img_img_norm
678,21,0.0013269438620618639,img_img_norm
679,21,0.0015742525215798628,img_img_norm
680,21,0.0015248613429871807,img_img_norm
681,21,0.002955390913829502,img_img_norm
682,21,0.0016620182922523375,img_img_norm
683,21,0.001300092165421971,img_img_norm
684,21,0.0016978206011960912,img_img_norm
685,21,0.002300073989637221,img_img_norm
